[2024-10-04T23:17:49.560+0000] {logging_mixin.py:190} INFO - R$ 1.479,47
[2024-10-04T23:17:49.561+0000] {logging_mixin.py:190} INFO - R$ 694,92
[2024-10-04T23:17:49.561+0000] {logging_mixin.py:190} INFO - R$ 3.511,88
[2024-10-04T23:17:49.562+0000] {logging_mixin.py:190} INFO - R$ 209,99
[2024-10-04T23:17:49.562+0000] {logging_mixin.py:190} INFO - R$ 488,92
[2024-10-04T23:17:49.563+0000] {logging_mixin.py:190} INFO - R$ 899,90
[2024-10-04T23:17:49.564+0000] {logging_mixin.py:190} INFO - R$ 369,99
[2024-10-04T23:17:49.565+0000] {logging_mixin.py:190} INFO - R$ 769,00
[2024-10-04T23:17:49.565+0000] {logging_mixin.py:190} INFO - R$ 1.353,24
[2024-10-04T23:17:49.566+0000] {logging_mixin.py:190} INFO - R$ 1.528,45
[2024-10-04T23:17:58.295+0000] {logging_mixin.py:190} INFO - R$ 1.048,22
[2024-10-04T23:17:58.296+0000] {logging_mixin.py:190} INFO - R$ 466,46
[2024-10-04T23:17:58.297+0000] {logging_mixin.py:190} INFO - R$ 676,19
[2024-10-04T23:17:58.297+0000] {logging_mixin.py:190} INFO - R$ 475,00
[2024-10-04T23:17:58.298+0000] {logging_mixin.py:190} INFO - R$ 1.832,27
[2024-10-04T23:17:58.298+0000] {logging_mixin.py:190} INFO - R$ 1.921,29
[2024-10-04T23:17:58.299+0000] {logging_mixin.py:190} INFO - R$ 838,00
[2024-10-04T23:17:58.299+0000] {logging_mixin.py:190} INFO - R$ 410,38
[2024-10-04T23:17:58.300+0000] {logging_mixin.py:190} INFO - R$ 558,00
[2024-10-04T23:17:58.301+0000] {logging_mixin.py:190} INFO - R$ 1.190,21
[2024-10-04T23:17:58.301+0000] {logging_mixin.py:190} INFO - R$ 891,79
[2024-10-04T23:17:58.302+0000] {logging_mixin.py:190} INFO - R$ 899,95
[2024-10-04T23:17:58.303+0000] {logging_mixin.py:190} INFO - R$ 2.565,29
[2024-10-04T23:17:58.304+0000] {logging_mixin.py:190} INFO - R$ 6.153,15
[2024-10-04T23:17:58.305+0000] {logging_mixin.py:190} INFO - R$ 2.018,11
[2024-10-04T23:17:58.305+0000] {logging_mixin.py:190} INFO - R$ 455,00
[2024-10-04T23:17:58.306+0000] {logging_mixin.py:190} INFO - R$ 468,97
[2024-10-04T23:17:58.306+0000] {logging_mixin.py:190} INFO - R$ 1.322,99
[2024-10-04T23:17:58.307+0000] {logging_mixin.py:190} INFO - R$ 250,00
[2024-10-04T23:17:58.307+0000] {logging_mixin.py:190} INFO - R$ 499,00
[2024-10-04T23:17:58.308+0000] {logging_mixin.py:190} INFO - R$ 1.055,76
[2024-10-04T23:17:58.309+0000] {logging_mixin.py:190} INFO - R$ 440,32
[2024-10-04T23:17:58.309+0000] {logging_mixin.py:190} INFO - R$ 1.349,90
[2024-10-04T23:17:58.310+0000] {logging_mixin.py:190} INFO - R$ 2.749,41
[2024-10-04T23:17:58.311+0000] {logging_mixin.py:190} INFO - R$ 7.028,29
[2024-10-04T23:17:58.311+0000] {logging_mixin.py:190} INFO - R$ 669,81
[2024-10-04T23:17:58.312+0000] {logging_mixin.py:190} INFO - R$ 782,51
[2024-10-04T23:17:58.312+0000] {logging_mixin.py:190} INFO - R$ 2.096,11
[2024-10-04T23:17:58.313+0000] {logging_mixin.py:190} INFO - R$ 1.232,09
[2024-10-04T23:17:58.314+0000] {logging_mixin.py:190} INFO - R$ 2.149,07
[2024-10-04T23:17:58.314+0000] {logging_mixin.py:190} INFO - R$ 2.544,00
[2024-10-04T23:17:58.315+0000] {logging_mixin.py:190} INFO - R$ 1.578,17
[2024-10-04T23:17:58.315+0000] {logging_mixin.py:190} INFO - R$ 306,84
[2024-10-04T23:17:58.316+0000] {logging_mixin.py:190} INFO - R$ 1.303,80
[2024-10-04T23:17:58.317+0000] {logging_mixin.py:190} INFO - R$ 1.442,81
[2024-10-04T23:17:58.317+0000] {logging_mixin.py:190} INFO - R$ 1.048,70
[2024-10-04T23:17:58.318+0000] {logging_mixin.py:190} INFO - R$ 234,44
[2024-10-04T23:17:58.318+0000] {logging_mixin.py:190} INFO - R$ 657,99
[2024-10-04T23:17:58.319+0000] {logging_mixin.py:190} INFO - R$ 2.835,89
[2024-10-04T23:17:58.320+0000] {logging_mixin.py:190} INFO - R$ 808,90
[2024-10-04T23:17:58.320+0000] {logging_mixin.py:190} INFO - R$ 135,00
[2024-10-04T23:17:58.321+0000] {logging_mixin.py:190} INFO - R$ 2.244,63
[2024-10-04T23:17:58.321+0000] {logging_mixin.py:190} INFO - R$ 2.899,99
[2024-10-04T23:17:58.322+0000] {logging_mixin.py:190} INFO - R$ 754,00
[2024-10-04T23:17:58.323+0000] {logging_mixin.py:190} INFO - R$ 1.547,06
[2024-10-04T23:17:58.323+0000] {logging_mixin.py:190} INFO - R$ 619,38
[2024-10-04T23:17:58.324+0000] {logging_mixin.py:190} INFO - R$ 2.219,25
[2024-10-04T23:17:58.324+0000] {logging_mixin.py:190} INFO - R$ 265,20
[2024-10-04T23:17:58.325+0000] {logging_mixin.py:190} INFO - R$ 2.194,81
[2024-10-04T23:17:58.326+0000] {logging_mixin.py:190} INFO - R$ 3.568,67
[2024-10-04T23:17:58.326+0000] {logging_mixin.py:190} INFO - R$ 325,04
[2024-10-04T23:17:58.327+0000] {logging_mixin.py:190} INFO - R$ 647,10
[2024-10-04T23:17:58.327+0000] {logging_mixin.py:190} INFO - R$ 2.244,80
[2024-10-04T23:17:58.328+0000] {logging_mixin.py:190} INFO - R$ 699,00
[2024-10-04T23:17:58.328+0000] {logging_mixin.py:190} INFO - R$ 3.822,89
[2024-10-04T23:17:58.329+0000] {logging_mixin.py:190} INFO - R$ 410,38
[2024-10-04T23:17:58.330+0000] {logging_mixin.py:190} INFO - R$ 2.075,54
[2024-10-04T23:17:58.330+0000] {logging_mixin.py:190} INFO - R$ 499,80
[2024-10-04T23:17:58.331+0000] {logging_mixin.py:190} INFO - R$ 530,07
[2024-10-04T23:17:58.332+0000] {logging_mixin.py:190} INFO - R$ 888,21
[2024-10-04T23:17:58.332+0000] {logging_mixin.py:190} INFO - R$ 2.478,69
[2024-10-04T23:17:58.333+0000] {logging_mixin.py:190} INFO - R$ 875,99
[2024-10-04T23:17:58.334+0000] {logging_mixin.py:190} INFO - R$ 489,16
[2024-10-04T23:17:58.334+0000] {logging_mixin.py:190} INFO - R$ 279,00
[2024-10-04T23:17:58.335+0000] {logging_mixin.py:190} INFO - R$ 840,80
[2024-10-04T23:17:58.335+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:17:58.336+0000] {logging_mixin.py:190} INFO - R$ 2.148,67
[2024-10-04T23:17:58.337+0000] {logging_mixin.py:190} INFO - R$ 2.664,61
[2024-10-04T23:17:58.337+0000] {logging_mixin.py:190} INFO - R$ 990,04
[2024-10-04T23:17:58.338+0000] {logging_mixin.py:190} INFO - R$ 549,90
[2024-10-04T23:17:58.338+0000] {logging_mixin.py:190} INFO - R$ 498,00
[2024-10-04T23:17:58.339+0000] {logging_mixin.py:190} INFO - R$ 639,99
[2024-10-04T23:17:58.339+0000] {logging_mixin.py:190} INFO - R$ 3.086,99
[2024-10-04T23:17:58.340+0000] {logging_mixin.py:190} INFO - R$ 3.187,88
[2024-10-04T23:17:58.340+0000] {logging_mixin.py:190} INFO - R$ 204,14
[2024-10-04T23:17:58.341+0000] {logging_mixin.py:190} INFO - R$ 2.035,01
[2024-10-04T23:17:58.342+0000] {logging_mixin.py:190} INFO - R$ 989,00
[2024-10-04T23:17:58.342+0000] {logging_mixin.py:190} INFO - R$ 5.688,72
[2024-10-04T23:17:58.343+0000] {logging_mixin.py:190} INFO - R$ 3.667,80
[2024-10-04T23:17:58.343+0000] {logging_mixin.py:190} INFO - R$ 284,24
[2024-10-04T23:17:58.344+0000] {logging_mixin.py:190} INFO - R$ 1.940,07
[2024-10-04T23:17:58.344+0000] {logging_mixin.py:190} INFO - R$ 939,95
[2024-10-04T23:17:58.345+0000] {logging_mixin.py:190} INFO - R$ 2.849,00
[2024-10-04T23:17:58.345+0000] {logging_mixin.py:190} INFO - R$ 722,58
[2024-10-04T23:17:58.346+0000] {logging_mixin.py:190} INFO - R$ 5.990,00
[2024-10-04T23:17:58.346+0000] {logging_mixin.py:190} INFO - R$ 745,00
[2024-10-04T23:17:58.347+0000] {logging_mixin.py:190} INFO - R$ 234,91
[2024-10-04T23:17:58.347+0000] {logging_mixin.py:190} INFO - R$ 1.103,38
[2024-10-04T23:17:58.348+0000] {logging_mixin.py:190} INFO - R$ 522,55
[2024-10-04T23:17:58.349+0000] {logging_mixin.py:190} INFO - R$ 594,56
[2024-10-04T23:17:58.349+0000] {logging_mixin.py:190} INFO - R$ 675,17
[2024-10-04T23:17:58.350+0000] {logging_mixin.py:190} INFO - R$ 3.399,00
[2024-10-04T23:17:58.350+0000] {logging_mixin.py:190} INFO - R$ 1.726,69
[2024-10-04T23:17:58.351+0000] {logging_mixin.py:190} INFO - R$ 779,99
[2024-10-04T23:17:58.352+0000] {logging_mixin.py:190} INFO - R$ 4.508,91
[2024-10-04T23:17:58.352+0000] {logging_mixin.py:190} INFO - R$ 1.935,81
[2024-10-04T23:17:58.353+0000] {logging_mixin.py:190} INFO - R$ 690,00
[2024-10-04T23:17:58.354+0000] {logging_mixin.py:190} INFO - R$ 845,12
[2024-10-04T23:17:58.355+0000] {logging_mixin.py:190} INFO - R$ 929,90
[2024-10-04T23:17:58.355+0000] {logging_mixin.py:190} INFO - R$ 459,90
[2024-10-04T23:18:07.846+0000] {logging_mixin.py:190} INFO - R$ 285,81
[2024-10-04T23:18:07.847+0000] {logging_mixin.py:190} INFO - R$ 1.139,90
[2024-10-04T23:18:07.847+0000] {logging_mixin.py:190} INFO - R$ 2.897,93
[2024-10-04T23:18:07.848+0000] {logging_mixin.py:190} INFO - R$ 232,75
[2024-10-04T23:18:07.849+0000] {logging_mixin.py:190} INFO - R$ 2.159,90
[2024-10-04T23:18:07.849+0000] {logging_mixin.py:190} INFO - R$ 1.795,80
[2024-10-04T23:18:07.850+0000] {logging_mixin.py:190} INFO - R$ 800,67
[2024-10-04T23:18:07.851+0000] {logging_mixin.py:190} INFO - R$ 11.089,19
[2024-10-04T23:18:07.851+0000] {logging_mixin.py:190} INFO - R$ 2.293,51
[2024-10-04T23:18:07.852+0000] {logging_mixin.py:190} INFO - R$ 499,20
[2024-10-04T23:18:07.852+0000] {logging_mixin.py:190} INFO - R$ 744,79
[2024-10-04T23:18:07.853+0000] {logging_mixin.py:190} INFO - R$ 3.700,21
[2024-10-04T23:18:07.853+0000] {logging_mixin.py:190} INFO - R$ 1.233,19
[2024-10-04T23:18:07.854+0000] {logging_mixin.py:190} INFO - R$ 4.326,21
[2024-10-04T23:18:07.855+0000] {logging_mixin.py:190} INFO - R$ 2.343,33
[2024-10-04T23:18:07.855+0000] {logging_mixin.py:190} INFO - R$ 649,00
[2024-10-04T23:18:07.856+0000] {logging_mixin.py:190} INFO - R$ 1.787,79
[2024-10-04T23:18:07.856+0000] {logging_mixin.py:190} INFO - R$ 1.910,99
[2024-10-04T23:18:07.857+0000] {logging_mixin.py:190} INFO - R$ 498,75
[2024-10-04T23:18:07.858+0000] {logging_mixin.py:190} INFO - R$ 631,10
[2024-10-04T23:18:07.858+0000] {logging_mixin.py:190} INFO - R$ 1.356,33
[2024-10-04T23:18:07.859+0000] {logging_mixin.py:190} INFO - R$ 1.406,15
[2024-10-04T23:18:07.860+0000] {logging_mixin.py:190} INFO - R$ 2.755,06
[2024-10-04T23:18:07.860+0000] {logging_mixin.py:190} INFO - R$ 198,55
[2024-10-04T23:18:07.861+0000] {logging_mixin.py:190} INFO - R$ 666,39
[2024-10-04T23:18:07.861+0000] {logging_mixin.py:190} INFO - R$ 1.832,91
[2024-10-04T23:18:07.862+0000] {logging_mixin.py:190} INFO - R$ 1.137,75
[2024-10-04T23:18:07.863+0000] {logging_mixin.py:190} INFO - R$ 3.929,90
[2024-10-04T23:18:07.864+0000] {logging_mixin.py:190} INFO - R$ 609,95
[2024-10-04T23:18:07.864+0000] {logging_mixin.py:190} INFO - R$ 537,34
[2024-10-04T23:18:07.865+0000] {logging_mixin.py:190} INFO - R$ 783,99
[2024-10-04T23:18:07.865+0000] {logging_mixin.py:190} INFO - R$ 295,00
[2024-10-04T23:18:07.866+0000] {logging_mixin.py:190} INFO - R$ 266,00
[2024-10-04T23:18:07.867+0000] {logging_mixin.py:190} INFO - R$ 8.597,48
[2024-10-04T23:18:07.868+0000] {logging_mixin.py:190} INFO - R$ 992,10
[2024-10-04T23:18:07.869+0000] {logging_mixin.py:190} INFO - R$ 1.869,15
[2024-10-04T23:18:07.869+0000] {logging_mixin.py:190} INFO - R$ 721,50
[2024-10-04T23:18:07.870+0000] {logging_mixin.py:190} INFO - R$ 1.055,53
[2024-10-04T23:18:07.871+0000] {logging_mixin.py:190} INFO - R$ 2.256,85
[2024-10-04T23:18:07.871+0000] {logging_mixin.py:190} INFO - R$ 1.250,00
[2024-10-04T23:18:07.872+0000] {logging_mixin.py:190} INFO - R$ 435,00
[2024-10-04T23:18:07.873+0000] {logging_mixin.py:190} INFO - R$ 4.759,13
[2024-10-04T23:18:07.873+0000] {logging_mixin.py:190} INFO - R$ 274,99
[2024-10-04T23:18:07.874+0000] {logging_mixin.py:190} INFO - R$ 499,99
[2024-10-04T23:18:07.875+0000] {logging_mixin.py:190} INFO - R$ 239,90
[2024-10-04T23:18:07.876+0000] {logging_mixin.py:190} INFO - R$ 239,92
[2024-10-04T23:18:07.876+0000] {logging_mixin.py:190} INFO - R$ 600,00
[2024-10-04T23:18:07.877+0000] {logging_mixin.py:190} INFO - R$ 748,90
[2024-10-04T23:18:07.878+0000] {logging_mixin.py:190} INFO - R$ 1.832,70
[2024-10-04T23:18:07.878+0000] {logging_mixin.py:190} INFO - R$ 2.626,27
[2024-10-04T23:18:07.879+0000] {logging_mixin.py:190} INFO - R$ 169,90
[2024-10-04T23:18:07.880+0000] {logging_mixin.py:190} INFO - R$ 1.684,29
[2024-10-04T23:18:07.881+0000] {logging_mixin.py:190} INFO - R$ 1.842,20
[2024-10-04T23:18:07.881+0000] {logging_mixin.py:190} INFO - R$ 2.476,88
[2024-10-04T23:18:07.882+0000] {logging_mixin.py:190} INFO - R$ 2.391,19
[2024-10-04T23:18:07.883+0000] {logging_mixin.py:190} INFO - R$ 394,80
[2024-10-04T23:18:07.884+0000] {logging_mixin.py:190} INFO - R$ 1.701,31
[2024-10-04T23:18:07.885+0000] {logging_mixin.py:190} INFO - R$ 170,11
[2024-10-04T23:18:07.885+0000] {logging_mixin.py:190} INFO - R$ 1.313,10
[2024-10-04T23:18:07.886+0000] {logging_mixin.py:190} INFO - R$ 2.897,93
[2024-10-04T23:18:07.887+0000] {logging_mixin.py:190} INFO - R$ 981,52
[2024-10-04T23:18:07.887+0000] {logging_mixin.py:190} INFO - R$ 1.429,90
[2024-10-04T23:18:07.888+0000] {logging_mixin.py:190} INFO - R$ 379,99
[2024-10-04T23:18:07.889+0000] {logging_mixin.py:190} INFO - R$ 676,75
[2024-10-04T23:18:07.889+0000] {logging_mixin.py:190} INFO - R$ 2.162,99
[2024-10-04T23:18:07.890+0000] {logging_mixin.py:190} INFO - R$ 2.149,99
[2024-10-04T23:18:07.891+0000] {logging_mixin.py:190} INFO - R$ 9.370,77
[2024-10-04T23:18:07.891+0000] {logging_mixin.py:190} INFO - R$ 1.410,52
[2024-10-04T23:18:07.892+0000] {logging_mixin.py:190} INFO - R$ 1.674,99
[2024-10-04T23:18:07.892+0000] {logging_mixin.py:190} INFO - R$ 2.294,99
[2024-10-04T23:18:07.893+0000] {logging_mixin.py:190} INFO - R$ 588,00
[2024-10-04T23:18:07.894+0000] {logging_mixin.py:190} INFO - R$ 292,54
[2024-10-04T23:18:07.894+0000] {logging_mixin.py:190} INFO - R$ 2.759,00
[2024-10-04T23:18:07.895+0000] {logging_mixin.py:190} INFO - R$ 809,99
[2024-10-04T23:18:07.896+0000] {logging_mixin.py:190} INFO - R$ 1.209,99
[2024-10-04T23:18:07.897+0000] {logging_mixin.py:190} INFO - R$ 6.979,99
[2024-10-04T23:18:07.898+0000] {logging_mixin.py:190} INFO - R$ 539,51
[2024-10-04T23:18:07.898+0000] {logging_mixin.py:190} INFO - R$ 1.724,70
[2024-10-04T23:18:07.899+0000] {logging_mixin.py:190} INFO - R$ 2.024,99
[2024-10-04T23:18:07.900+0000] {logging_mixin.py:190} INFO - R$ 6.809,99
[2024-10-04T23:18:07.900+0000] {logging_mixin.py:190} INFO - R$ 1.329,99
[2024-10-04T23:18:07.901+0000] {logging_mixin.py:190} INFO - R$ 549,10
[2024-10-04T23:18:07.901+0000] {logging_mixin.py:190} INFO - R$ 2.999,00
[2024-10-04T23:18:07.902+0000] {logging_mixin.py:190} INFO - R$ 249,90
[2024-10-04T23:18:07.902+0000] {logging_mixin.py:190} INFO - R$ 292,54
[2024-10-04T23:18:07.903+0000] {logging_mixin.py:190} INFO - R$ 3.294,99
[2024-10-04T23:18:07.904+0000] {logging_mixin.py:190} INFO - R$ 3.083,11
[2024-10-04T23:18:07.904+0000] {logging_mixin.py:190} INFO - R$ 1.546,34
[2024-10-04T23:18:07.905+0000] {logging_mixin.py:190} INFO - R$ 3.990,00
[2024-10-04T23:18:07.906+0000] {logging_mixin.py:190} INFO - R$ 1.729,67
[2024-10-04T23:18:07.906+0000] {logging_mixin.py:190} INFO - R$ 790,00
[2024-10-04T23:18:07.907+0000] {logging_mixin.py:190} INFO - R$ 1.217,70
[2024-10-04T23:18:07.907+0000] {logging_mixin.py:190} INFO - R$ 1.154,03
[2024-10-04T23:18:07.908+0000] {logging_mixin.py:190} INFO - R$ 1.613,82
[2024-10-04T23:18:07.909+0000] {logging_mixin.py:190} INFO - R$ 2.159,00
[2024-10-04T23:18:07.909+0000] {logging_mixin.py:190} INFO - R$ 234,90
[2024-10-04T23:18:07.910+0000] {logging_mixin.py:190} INFO - R$ 690,00
[2024-10-04T23:18:07.911+0000] {logging_mixin.py:190} INFO - R$ 908,44
[2024-10-04T23:18:07.911+0000] {logging_mixin.py:190} INFO - R$ 799,99
[2024-10-04T23:18:07.912+0000] {logging_mixin.py:190} INFO - R$ 4.799,00
[2024-10-04T23:18:16.799+0000] {logging_mixin.py:190} INFO - R$ 1.398,99
[2024-10-04T23:18:16.800+0000] {logging_mixin.py:190} INFO - R$ 847,99
[2024-10-04T23:18:16.801+0000] {logging_mixin.py:190} INFO - R$ 1.199,99
[2024-10-04T23:18:16.802+0000] {logging_mixin.py:190} INFO - R$ 669,99
[2024-10-04T23:18:16.802+0000] {logging_mixin.py:190} INFO - R$ 998,99
[2024-10-04T23:18:16.803+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:18:16.804+0000] {logging_mixin.py:190} INFO - R$ 859,99
[2024-10-04T23:18:16.804+0000] {logging_mixin.py:190} INFO - R$ 398,99
[2024-10-04T23:18:16.805+0000] {logging_mixin.py:190} INFO - R$ 2.897,99
[2024-10-04T23:18:16.805+0000] {logging_mixin.py:190} INFO - R$ 1.159,99
[2024-10-04T23:18:16.806+0000] {logging_mixin.py:190} INFO - R$ 1.359,99
[2024-10-04T23:18:16.807+0000] {logging_mixin.py:190} INFO - R$ 569,99
[2024-10-04T23:18:16.807+0000] {logging_mixin.py:190} INFO - R$ 698,99
[2024-10-04T23:18:16.808+0000] {logging_mixin.py:190} INFO - R$ 1.099,98
[2024-10-04T23:18:16.808+0000] {logging_mixin.py:190} INFO - R$ 599,99
[2024-10-04T23:18:16.809+0000] {logging_mixin.py:190} INFO - R$ 600,69
[2024-10-04T23:18:16.810+0000] {logging_mixin.py:190} INFO - R$ 805,19
[2024-10-04T23:18:16.810+0000] {logging_mixin.py:190} INFO - R$ 1.448,99
[2024-10-04T23:18:16.811+0000] {logging_mixin.py:190} INFO - R$ 1.949,99
[2024-10-04T23:18:16.811+0000] {logging_mixin.py:190} INFO - R$ 2.899,99
[2024-10-04T23:18:16.812+0000] {logging_mixin.py:190} INFO - R$ 599,99
[2024-10-04T23:18:16.812+0000] {logging_mixin.py:190} INFO - R$ 1.798,99
[2024-10-04T23:18:16.813+0000] {logging_mixin.py:190} INFO - R$ 1.029,99
[2024-10-04T23:18:16.814+0000] {logging_mixin.py:190} INFO - R$ 899,99
[2024-10-04T23:18:16.814+0000] {logging_mixin.py:190} INFO - R$ 678,99
[2024-10-04T23:18:16.815+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:18:16.816+0000] {logging_mixin.py:190} INFO - R$ 529,90
[2024-10-04T23:18:16.817+0000] {logging_mixin.py:190} INFO - R$ 1.507,99
[2024-10-04T23:18:16.817+0000] {logging_mixin.py:190} INFO - R$ 1.263,99
[2024-10-04T23:18:16.818+0000] {logging_mixin.py:190} INFO - R$ 2.949,90
[2024-10-04T23:18:16.818+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:18:16.819+0000] {logging_mixin.py:190} INFO - R$ 3.979,99
[2024-10-04T23:18:16.820+0000] {logging_mixin.py:190} INFO - R$ 1.248,99
[2024-10-04T23:18:16.820+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:18:16.821+0000] {logging_mixin.py:190} INFO - R$ 823,80
[2024-10-04T23:18:16.821+0000] {logging_mixin.py:190} INFO - R$ 1.752,99
[2024-10-04T23:18:16.822+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:18:16.823+0000] {logging_mixin.py:190} INFO - R$ 2.999,99
[2024-10-04T23:18:16.823+0000] {logging_mixin.py:190} INFO - R$ 1.097,99
[2024-10-04T23:18:16.824+0000] {logging_mixin.py:190} INFO - R$ 1.816,99
[2024-10-04T23:18:16.825+0000] {logging_mixin.py:190} INFO - R$ 899,99
[2024-10-04T23:18:16.825+0000] {logging_mixin.py:190} INFO - R$ 885,99
[2024-10-04T23:18:16.826+0000] {logging_mixin.py:190} INFO - R$ 2.199,99
[2024-10-04T23:18:16.827+0000] {logging_mixin.py:190} INFO - R$ 786,99
[2024-10-04T23:18:16.827+0000] {logging_mixin.py:190} INFO - R$ 783,62
[2024-10-04T23:18:16.828+0000] {logging_mixin.py:190} INFO - R$ 1.399,99
[2024-10-04T23:18:16.829+0000] {logging_mixin.py:190} INFO - R$ 1.590,90
[2024-10-04T23:18:16.830+0000] {logging_mixin.py:190} INFO - R$ 898,99
[2024-10-04T23:18:16.830+0000] {logging_mixin.py:190} INFO - R$ 1.499,99
[2024-10-04T23:18:16.831+0000] {logging_mixin.py:190} INFO - R$ 3.799,98
[2024-10-04T23:18:16.832+0000] {logging_mixin.py:190} INFO - R$ 2.299,99
[2024-10-04T23:18:16.832+0000] {logging_mixin.py:190} INFO - R$ 3.799,99
[2024-10-04T23:18:16.833+0000] {logging_mixin.py:190} INFO - R$ 299,99
[2024-10-04T23:18:16.834+0000] {logging_mixin.py:190} INFO - R$ 1.149,99
[2024-10-04T23:18:16.834+0000] {logging_mixin.py:190} INFO - R$ 2.799,99
[2024-10-04T23:18:16.835+0000] {logging_mixin.py:190} INFO - R$ 1.649,99
[2024-10-04T23:18:16.836+0000] {logging_mixin.py:190} INFO - R$ 579,90
[2024-10-04T23:18:16.836+0000] {logging_mixin.py:190} INFO - R$ 954,30
[2024-10-04T23:18:16.837+0000] {logging_mixin.py:190} INFO - R$ 659,37
[2024-10-04T23:18:16.838+0000] {logging_mixin.py:190} INFO - R$ 989,90
[2024-10-04T23:18:16.839+0000] {logging_mixin.py:190} INFO - R$ 3.499,99
[2024-10-04T23:18:16.839+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:18:16.840+0000] {logging_mixin.py:190} INFO - R$ 2.449,99
[2024-10-04T23:18:16.841+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:18:16.841+0000] {logging_mixin.py:190} INFO - R$ 1.191,62
[2024-10-04T23:18:16.842+0000] {logging_mixin.py:190} INFO - R$ 445,01
[2024-10-04T23:18:16.843+0000] {logging_mixin.py:190} INFO - R$ 1.008,87
[2024-10-04T23:18:16.843+0000] {logging_mixin.py:190} INFO - R$ 1.099,99
[2024-10-04T23:18:16.844+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:18:16.844+0000] {logging_mixin.py:190} INFO - R$ 1.899,99
[2024-10-04T23:18:16.845+0000] {logging_mixin.py:190} INFO - R$ 1.442,37
[2024-10-04T23:18:16.846+0000] {logging_mixin.py:190} INFO - R$ 1.459,90
[2024-10-04T23:18:16.846+0000] {logging_mixin.py:190} INFO - R$ 667,55
[2024-10-04T23:18:16.847+0000] {logging_mixin.py:190} INFO - R$ 4.899,00
[2024-10-04T23:18:16.848+0000] {logging_mixin.py:190} INFO - R$ 835,11
[2024-10-04T23:18:16.848+0000] {logging_mixin.py:190} INFO - R$ 329,90
[2024-10-04T23:18:16.849+0000] {logging_mixin.py:190} INFO - R$ 3.199,99
[2024-10-04T23:18:16.849+0000] {logging_mixin.py:190} INFO - R$ 185,03
[2024-10-04T23:18:16.850+0000] {logging_mixin.py:190} INFO - R$ 1.949,07
[2024-10-04T23:18:16.851+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:18:16.851+0000] {logging_mixin.py:190} INFO - R$ 158,72
[2024-10-04T23:18:16.852+0000] {logging_mixin.py:190} INFO - R$ 1.070,00
[2024-10-04T23:18:16.853+0000] {logging_mixin.py:190} INFO - R$ 2.379,99
[2024-10-04T23:18:16.853+0000] {logging_mixin.py:190} INFO - R$ 1.233,00
[2024-10-04T23:18:16.854+0000] {logging_mixin.py:190} INFO - R$ 933,42
[2024-10-04T23:18:16.855+0000] {logging_mixin.py:190} INFO - R$ 4.599,90
[2024-10-04T23:18:16.855+0000] {logging_mixin.py:190} INFO - R$ 320,10
[2024-10-04T23:18:16.856+0000] {logging_mixin.py:190} INFO - R$ 2.075,73
[2024-10-04T23:18:16.857+0000] {logging_mixin.py:190} INFO - R$ 4.215,56
[2024-10-04T23:18:16.857+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:18:16.858+0000] {logging_mixin.py:190} INFO - R$ 2.798,12
[2024-10-04T23:18:16.859+0000] {logging_mixin.py:190} INFO - R$ 1.744,39
[2024-10-04T23:18:16.859+0000] {logging_mixin.py:190} INFO - R$ 655,02
[2024-10-04T23:18:16.860+0000] {logging_mixin.py:190} INFO - R$ 3.855,99
[2024-10-04T23:18:16.861+0000] {logging_mixin.py:190} INFO - R$ 3.198,98
[2024-10-04T23:18:16.861+0000] {logging_mixin.py:190} INFO - R$ 947,99
[2024-10-04T23:18:16.862+0000] {logging_mixin.py:190} INFO - R$ 3.199,99
[2024-10-04T23:18:16.862+0000] {logging_mixin.py:190} INFO - R$ 1.997,99
[2024-10-04T23:18:16.863+0000] {logging_mixin.py:190} INFO - R$ 3.788,60
[2024-10-04T23:18:16.864+0000] {logging_mixin.py:190} INFO - R$ 1.859,99
[2024-10-04T23:18:26.299+0000] {logging_mixin.py:190} INFO - R$ 3.498,99
[2024-10-04T23:18:26.300+0000] {logging_mixin.py:190} INFO - R$ 994,74
[2024-10-04T23:18:26.301+0000] {logging_mixin.py:190} INFO - R$ 2.199,90
[2024-10-04T23:18:26.301+0000] {logging_mixin.py:190} INFO - R$ 1.425,16
[2024-10-04T23:18:26.302+0000] {logging_mixin.py:190} INFO - R$ 2.499,99
[2024-10-04T23:18:26.303+0000] {logging_mixin.py:190} INFO - R$ 2.398,99
[2024-10-04T23:18:26.303+0000] {logging_mixin.py:190} INFO - R$ 2.399,99
