[2024-10-04T23:57:50.782+0000] {logging_mixin.py:190} INFO - R$ 298,00
[2024-10-04T23:57:50.782+0000] {logging_mixin.py:190} INFO - R$ 1.479,47
[2024-10-04T23:57:50.783+0000] {logging_mixin.py:190} INFO - R$ 694,92
[2024-10-04T23:57:50.783+0000] {logging_mixin.py:190} INFO - R$ 3.511,88
[2024-10-04T23:57:50.784+0000] {logging_mixin.py:190} INFO - R$ 209,99
[2024-10-04T23:57:50.784+0000] {logging_mixin.py:190} INFO - R$ 488,92
[2024-10-04T23:57:50.785+0000] {logging_mixin.py:190} INFO - R$ 899,90
[2024-10-04T23:57:50.785+0000] {logging_mixin.py:190} INFO - R$ 369,99
[2024-10-04T23:57:50.786+0000] {logging_mixin.py:190} INFO - R$ 769,00
[2024-10-04T23:57:50.786+0000] {logging_mixin.py:190} INFO - R$ 1.353,24
[2024-10-04T23:57:50.787+0000] {logging_mixin.py:190} INFO - R$ 1.528,45
[2024-10-04T23:58:00.143+0000] {logging_mixin.py:190} INFO - R$ 1.048,22
[2024-10-04T23:58:00.144+0000] {logging_mixin.py:190} INFO - R$ 466,46
[2024-10-04T23:58:00.144+0000] {logging_mixin.py:190} INFO - R$ 676,19
[2024-10-04T23:58:00.145+0000] {logging_mixin.py:190} INFO - R$ 475,00
[2024-10-04T23:58:00.145+0000] {logging_mixin.py:190} INFO - R$ 1.832,27
[2024-10-04T23:58:00.146+0000] {logging_mixin.py:190} INFO - R$ 1.921,29
[2024-10-04T23:58:00.147+0000] {logging_mixin.py:190} INFO - R$ 838,00
[2024-10-04T23:58:00.147+0000] {logging_mixin.py:190} INFO - R$ 410,38
[2024-10-04T23:58:00.148+0000] {logging_mixin.py:190} INFO - R$ 558,00
[2024-10-04T23:58:00.149+0000] {logging_mixin.py:190} INFO - R$ 1.190,21
[2024-10-04T23:58:00.149+0000] {logging_mixin.py:190} INFO - R$ 891,79
[2024-10-04T23:58:00.150+0000] {logging_mixin.py:190} INFO - R$ 899,95
[2024-10-04T23:58:00.150+0000] {logging_mixin.py:190} INFO - R$ 2.565,29
[2024-10-04T23:58:00.151+0000] {logging_mixin.py:190} INFO - R$ 6.153,15
[2024-10-04T23:58:00.151+0000] {logging_mixin.py:190} INFO - R$ 2.018,11
[2024-10-04T23:58:00.152+0000] {logging_mixin.py:190} INFO - R$ 455,00
[2024-10-04T23:58:00.152+0000] {logging_mixin.py:190} INFO - R$ 468,97
[2024-10-04T23:58:00.153+0000] {logging_mixin.py:190} INFO - R$ 1.322,99
[2024-10-04T23:58:00.153+0000] {logging_mixin.py:190} INFO - R$ 250,00
[2024-10-04T23:58:00.154+0000] {logging_mixin.py:190} INFO - R$ 499,00
[2024-10-04T23:58:00.154+0000] {logging_mixin.py:190} INFO - R$ 1.055,76
[2024-10-04T23:58:00.155+0000] {logging_mixin.py:190} INFO - R$ 440,32
[2024-10-04T23:58:00.156+0000] {logging_mixin.py:190} INFO - R$ 1.349,90
[2024-10-04T23:58:00.157+0000] {logging_mixin.py:190} INFO - R$ 2.749,41
[2024-10-04T23:58:00.158+0000] {logging_mixin.py:190} INFO - R$ 7.028,29
[2024-10-04T23:58:00.158+0000] {logging_mixin.py:190} INFO - R$ 669,81
[2024-10-04T23:58:00.159+0000] {logging_mixin.py:190} INFO - R$ 782,51
[2024-10-04T23:58:00.159+0000] {logging_mixin.py:190} INFO - R$ 2.096,11
[2024-10-04T23:58:00.160+0000] {logging_mixin.py:190} INFO - R$ 1.232,09
[2024-10-04T23:58:00.160+0000] {logging_mixin.py:190} INFO - R$ 2.149,07
[2024-10-04T23:58:00.161+0000] {logging_mixin.py:190} INFO - R$ 2.544,00
[2024-10-04T23:58:00.162+0000] {logging_mixin.py:190} INFO - R$ 1.578,17
[2024-10-04T23:58:00.162+0000] {logging_mixin.py:190} INFO - R$ 306,84
[2024-10-04T23:58:00.163+0000] {logging_mixin.py:190} INFO - R$ 1.303,80
[2024-10-04T23:58:00.163+0000] {logging_mixin.py:190} INFO - R$ 1.442,81
[2024-10-04T23:58:00.164+0000] {logging_mixin.py:190} INFO - R$ 1.048,70
[2024-10-04T23:58:00.164+0000] {logging_mixin.py:190} INFO - R$ 234,44
[2024-10-04T23:58:00.165+0000] {logging_mixin.py:190} INFO - R$ 657,99
[2024-10-04T23:58:00.165+0000] {logging_mixin.py:190} INFO - R$ 2.835,89
[2024-10-04T23:58:00.166+0000] {logging_mixin.py:190} INFO - R$ 808,90
[2024-10-04T23:58:00.166+0000] {logging_mixin.py:190} INFO - R$ 135,00
[2024-10-04T23:58:00.167+0000] {logging_mixin.py:190} INFO - R$ 2.244,63
[2024-10-04T23:58:00.167+0000] {logging_mixin.py:190} INFO - R$ 2.899,99
[2024-10-04T23:58:00.168+0000] {logging_mixin.py:190} INFO - R$ 754,00
[2024-10-04T23:58:00.169+0000] {logging_mixin.py:190} INFO - R$ 1.547,06
[2024-10-04T23:58:00.169+0000] {logging_mixin.py:190} INFO - R$ 619,38
[2024-10-04T23:58:00.170+0000] {logging_mixin.py:190} INFO - R$ 2.219,25
[2024-10-04T23:58:00.170+0000] {logging_mixin.py:190} INFO - R$ 265,20
[2024-10-04T23:58:00.171+0000] {logging_mixin.py:190} INFO - R$ 2.194,81
[2024-10-04T23:58:00.171+0000] {logging_mixin.py:190} INFO - R$ 3.568,67
[2024-10-04T23:58:00.172+0000] {logging_mixin.py:190} INFO - R$ 325,04
[2024-10-04T23:58:00.172+0000] {logging_mixin.py:190} INFO - R$ 647,10
[2024-10-04T23:58:00.173+0000] {logging_mixin.py:190} INFO - R$ 2.244,80
[2024-10-04T23:58:00.174+0000] {logging_mixin.py:190} INFO - R$ 699,00
[2024-10-04T23:58:00.175+0000] {logging_mixin.py:190} INFO - R$ 3.822,89
[2024-10-04T23:58:00.175+0000] {logging_mixin.py:190} INFO - R$ 410,38
[2024-10-04T23:58:00.176+0000] {logging_mixin.py:190} INFO - R$ 2.075,54
[2024-10-04T23:58:00.176+0000] {logging_mixin.py:190} INFO - R$ 499,80
[2024-10-04T23:58:00.177+0000] {logging_mixin.py:190} INFO - R$ 530,07
[2024-10-04T23:58:00.178+0000] {logging_mixin.py:190} INFO - R$ 888,21
[2024-10-04T23:58:00.178+0000] {logging_mixin.py:190} INFO - R$ 2.478,69
[2024-10-04T23:58:00.179+0000] {logging_mixin.py:190} INFO - R$ 875,99
[2024-10-04T23:58:00.179+0000] {logging_mixin.py:190} INFO - R$ 489,16
[2024-10-04T23:58:00.180+0000] {logging_mixin.py:190} INFO - R$ 279,00
[2024-10-04T23:58:00.180+0000] {logging_mixin.py:190} INFO - R$ 840,80
[2024-10-04T23:58:00.181+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:58:00.182+0000] {logging_mixin.py:190} INFO - R$ 2.148,67
[2024-10-04T23:58:00.182+0000] {logging_mixin.py:190} INFO - R$ 2.664,61
[2024-10-04T23:58:00.183+0000] {logging_mixin.py:190} INFO - R$ 990,04
[2024-10-04T23:58:00.183+0000] {logging_mixin.py:190} INFO - R$ 549,90
[2024-10-04T23:58:00.184+0000] {logging_mixin.py:190} INFO - R$ 498,00
[2024-10-04T23:58:00.184+0000] {logging_mixin.py:190} INFO - R$ 639,99
[2024-10-04T23:58:00.185+0000] {logging_mixin.py:190} INFO - R$ 3.086,99
[2024-10-04T23:58:00.185+0000] {logging_mixin.py:190} INFO - R$ 3.187,88
[2024-10-04T23:58:00.186+0000] {logging_mixin.py:190} INFO - R$ 204,14
[2024-10-04T23:58:00.187+0000] {logging_mixin.py:190} INFO - R$ 2.035,01
[2024-10-04T23:58:00.187+0000] {logging_mixin.py:190} INFO - R$ 989,00
[2024-10-04T23:58:00.188+0000] {logging_mixin.py:190} INFO - R$ 5.688,72
[2024-10-04T23:58:00.188+0000] {logging_mixin.py:190} INFO - R$ 3.667,80
[2024-10-04T23:58:00.189+0000] {logging_mixin.py:190} INFO - R$ 284,24
[2024-10-04T23:58:00.190+0000] {logging_mixin.py:190} INFO - R$ 1.940,07
[2024-10-04T23:58:00.191+0000] {logging_mixin.py:190} INFO - R$ 939,95
[2024-10-04T23:58:00.192+0000] {logging_mixin.py:190} INFO - R$ 2.849,00
[2024-10-04T23:58:00.193+0000] {logging_mixin.py:190} INFO - R$ 722,58
[2024-10-04T23:58:00.193+0000] {logging_mixin.py:190} INFO - R$ 5.990,00
[2024-10-04T23:58:00.194+0000] {logging_mixin.py:190} INFO - R$ 745,00
[2024-10-04T23:58:00.194+0000] {logging_mixin.py:190} INFO - R$ 234,91
[2024-10-04T23:58:00.195+0000] {logging_mixin.py:190} INFO - R$ 1.103,38
[2024-10-04T23:58:00.196+0000] {logging_mixin.py:190} INFO - R$ 522,55
[2024-10-04T23:58:00.196+0000] {logging_mixin.py:190} INFO - R$ 594,56
[2024-10-04T23:58:00.197+0000] {logging_mixin.py:190} INFO - R$ 675,17
[2024-10-04T23:58:00.197+0000] {logging_mixin.py:190} INFO - R$ 3.399,00
[2024-10-04T23:58:00.198+0000] {logging_mixin.py:190} INFO - R$ 1.726,69
[2024-10-04T23:58:00.199+0000] {logging_mixin.py:190} INFO - R$ 779,99
[2024-10-04T23:58:00.199+0000] {logging_mixin.py:190} INFO - R$ 4.508,91
[2024-10-04T23:58:00.200+0000] {logging_mixin.py:190} INFO - R$ 1.935,81
[2024-10-04T23:58:00.200+0000] {logging_mixin.py:190} INFO - R$ 690,00
[2024-10-04T23:58:00.201+0000] {logging_mixin.py:190} INFO - R$ 845,12
[2024-10-04T23:58:00.202+0000] {logging_mixin.py:190} INFO - R$ 929,90
[2024-10-04T23:58:00.202+0000] {logging_mixin.py:190} INFO - R$ 459,90
[2024-10-04T23:58:10.489+0000] {logging_mixin.py:190} INFO - R$ 285,81
[2024-10-04T23:58:10.489+0000] {logging_mixin.py:190} INFO - R$ 1.139,90
[2024-10-04T23:58:10.490+0000] {logging_mixin.py:190} INFO - R$ 2.897,93
[2024-10-04T23:58:10.491+0000] {logging_mixin.py:190} INFO - R$ 232,75
[2024-10-04T23:58:10.491+0000] {logging_mixin.py:190} INFO - R$ 2.159,90
[2024-10-04T23:58:10.492+0000] {logging_mixin.py:190} INFO - R$ 1.795,80
[2024-10-04T23:58:10.492+0000] {logging_mixin.py:190} INFO - R$ 800,67
[2024-10-04T23:58:10.493+0000] {logging_mixin.py:190} INFO - R$ 11.089,19
[2024-10-04T23:58:10.493+0000] {logging_mixin.py:190} INFO - R$ 2.293,51
[2024-10-04T23:58:10.494+0000] {logging_mixin.py:190} INFO - R$ 499,20
[2024-10-04T23:58:10.495+0000] {logging_mixin.py:190} INFO - R$ 744,79
[2024-10-04T23:58:10.495+0000] {logging_mixin.py:190} INFO - R$ 3.700,21
[2024-10-04T23:58:10.496+0000] {logging_mixin.py:190} INFO - R$ 1.233,19
[2024-10-04T23:58:10.496+0000] {logging_mixin.py:190} INFO - R$ 4.326,21
[2024-10-04T23:58:10.497+0000] {logging_mixin.py:190} INFO - R$ 2.343,33
[2024-10-04T23:58:10.498+0000] {logging_mixin.py:190} INFO - R$ 649,00
[2024-10-04T23:58:10.499+0000] {logging_mixin.py:190} INFO - R$ 1.787,79
[2024-10-04T23:58:10.499+0000] {logging_mixin.py:190} INFO - R$ 1.910,99
[2024-10-04T23:58:10.500+0000] {logging_mixin.py:190} INFO - R$ 498,75
[2024-10-04T23:58:10.501+0000] {logging_mixin.py:190} INFO - R$ 631,10
[2024-10-04T23:58:10.501+0000] {logging_mixin.py:190} INFO - R$ 1.356,33
[2024-10-04T23:58:10.502+0000] {logging_mixin.py:190} INFO - R$ 1.406,15
[2024-10-04T23:58:10.503+0000] {logging_mixin.py:190} INFO - R$ 2.755,06
[2024-10-04T23:58:10.503+0000] {logging_mixin.py:190} INFO - R$ 198,55
[2024-10-04T23:58:10.504+0000] {logging_mixin.py:190} INFO - R$ 666,39
[2024-10-04T23:58:10.505+0000] {logging_mixin.py:190} INFO - R$ 1.832,91
[2024-10-04T23:58:10.506+0000] {logging_mixin.py:190} INFO - R$ 1.137,75
[2024-10-04T23:58:10.506+0000] {logging_mixin.py:190} INFO - R$ 3.929,90
[2024-10-04T23:58:10.507+0000] {logging_mixin.py:190} INFO - R$ 609,95
[2024-10-04T23:58:10.508+0000] {logging_mixin.py:190} INFO - R$ 537,34
[2024-10-04T23:58:10.509+0000] {logging_mixin.py:190} INFO - R$ 783,99
[2024-10-04T23:58:10.509+0000] {logging_mixin.py:190} INFO - R$ 295,00
[2024-10-04T23:58:10.510+0000] {logging_mixin.py:190} INFO - R$ 266,00
[2024-10-04T23:58:10.511+0000] {logging_mixin.py:190} INFO - R$ 8.597,48
[2024-10-04T23:58:10.511+0000] {logging_mixin.py:190} INFO - R$ 992,10
[2024-10-04T23:58:10.512+0000] {logging_mixin.py:190} INFO - R$ 1.869,15
[2024-10-04T23:58:10.513+0000] {logging_mixin.py:190} INFO - R$ 721,50
[2024-10-04T23:58:10.513+0000] {logging_mixin.py:190} INFO - R$ 1.055,53
[2024-10-04T23:58:10.514+0000] {logging_mixin.py:190} INFO - R$ 2.256,85
[2024-10-04T23:58:10.514+0000] {logging_mixin.py:190} INFO - R$ 1.250,00
[2024-10-04T23:58:10.515+0000] {logging_mixin.py:190} INFO - R$ 435,00
[2024-10-04T23:58:10.516+0000] {logging_mixin.py:190} INFO - R$ 4.759,13
[2024-10-04T23:58:10.516+0000] {logging_mixin.py:190} INFO - R$ 274,99
[2024-10-04T23:58:10.517+0000] {logging_mixin.py:190} INFO - R$ 499,99
[2024-10-04T23:58:10.518+0000] {logging_mixin.py:190} INFO - R$ 239,90
[2024-10-04T23:58:10.518+0000] {logging_mixin.py:190} INFO - R$ 239,92
[2024-10-04T23:58:10.519+0000] {logging_mixin.py:190} INFO - R$ 600,00
[2024-10-04T23:58:10.519+0000] {logging_mixin.py:190} INFO - R$ 748,90
[2024-10-04T23:58:10.520+0000] {logging_mixin.py:190} INFO - R$ 1.832,70
[2024-10-04T23:58:10.521+0000] {logging_mixin.py:190} INFO - R$ 2.626,27
[2024-10-04T23:58:10.521+0000] {logging_mixin.py:190} INFO - R$ 169,90
[2024-10-04T23:58:10.522+0000] {logging_mixin.py:190} INFO - R$ 1.684,29
[2024-10-04T23:58:10.523+0000] {logging_mixin.py:190} INFO - R$ 1.842,20
[2024-10-04T23:58:10.523+0000] {logging_mixin.py:190} INFO - R$ 2.476,88
[2024-10-04T23:58:10.524+0000] {logging_mixin.py:190} INFO - R$ 2.391,19
[2024-10-04T23:58:10.524+0000] {logging_mixin.py:190} INFO - R$ 394,80
[2024-10-04T23:58:10.525+0000] {logging_mixin.py:190} INFO - R$ 1.701,31
[2024-10-04T23:58:10.525+0000] {logging_mixin.py:190} INFO - R$ 170,11
[2024-10-04T23:58:10.526+0000] {logging_mixin.py:190} INFO - R$ 1.313,10
[2024-10-04T23:58:10.527+0000] {logging_mixin.py:190} INFO - R$ 2.897,93
[2024-10-04T23:58:10.527+0000] {logging_mixin.py:190} INFO - R$ 981,52
[2024-10-04T23:58:10.528+0000] {logging_mixin.py:190} INFO - R$ 1.429,90
[2024-10-04T23:58:10.528+0000] {logging_mixin.py:190} INFO - R$ 379,99
[2024-10-04T23:58:10.529+0000] {logging_mixin.py:190} INFO - R$ 676,75
[2024-10-04T23:58:10.529+0000] {logging_mixin.py:190} INFO - R$ 2.162,99
[2024-10-04T23:58:10.530+0000] {logging_mixin.py:190} INFO - R$ 2.149,99
[2024-10-04T23:58:10.531+0000] {logging_mixin.py:190} INFO - R$ 9.370,77
[2024-10-04T23:58:10.532+0000] {logging_mixin.py:190} INFO - R$ 1.410,52
[2024-10-04T23:58:10.532+0000] {logging_mixin.py:190} INFO - R$ 1.674,99
[2024-10-04T23:58:10.533+0000] {logging_mixin.py:190} INFO - R$ 2.294,99
[2024-10-04T23:58:10.533+0000] {logging_mixin.py:190} INFO - R$ 588,00
[2024-10-04T23:58:10.534+0000] {logging_mixin.py:190} INFO - R$ 292,54
[2024-10-04T23:58:10.534+0000] {logging_mixin.py:190} INFO - R$ 2.759,00
[2024-10-04T23:58:10.535+0000] {logging_mixin.py:190} INFO - R$ 809,99
[2024-10-04T23:58:10.535+0000] {logging_mixin.py:190} INFO - R$ 1.209,99
[2024-10-04T23:58:10.536+0000] {logging_mixin.py:190} INFO - R$ 6.979,99
[2024-10-04T23:58:10.537+0000] {logging_mixin.py:190} INFO - R$ 539,51
[2024-10-04T23:58:10.537+0000] {logging_mixin.py:190} INFO - R$ 1.724,70
[2024-10-04T23:58:10.538+0000] {logging_mixin.py:190} INFO - R$ 2.024,99
[2024-10-04T23:58:10.538+0000] {logging_mixin.py:190} INFO - R$ 6.809,99
[2024-10-04T23:58:10.539+0000] {logging_mixin.py:190} INFO - R$ 1.329,99
[2024-10-04T23:58:10.539+0000] {logging_mixin.py:190} INFO - R$ 549,10
[2024-10-04T23:58:10.540+0000] {logging_mixin.py:190} INFO - R$ 2.999,00
[2024-10-04T23:58:10.541+0000] {logging_mixin.py:190} INFO - R$ 249,90
[2024-10-04T23:58:10.541+0000] {logging_mixin.py:190} INFO - R$ 292,54
[2024-10-04T23:58:10.542+0000] {logging_mixin.py:190} INFO - R$ 3.294,99
[2024-10-04T23:58:10.542+0000] {logging_mixin.py:190} INFO - R$ 3.083,11
[2024-10-04T23:58:10.543+0000] {logging_mixin.py:190} INFO - R$ 1.546,34
[2024-10-04T23:58:10.543+0000] {logging_mixin.py:190} INFO - R$ 3.990,00
[2024-10-04T23:58:10.544+0000] {logging_mixin.py:190} INFO - R$ 1.729,67
[2024-10-04T23:58:10.544+0000] {logging_mixin.py:190} INFO - R$ 790,00
[2024-10-04T23:58:10.545+0000] {logging_mixin.py:190} INFO - R$ 1.217,70
[2024-10-04T23:58:10.546+0000] {logging_mixin.py:190} INFO - R$ 1.154,03
[2024-10-04T23:58:10.546+0000] {logging_mixin.py:190} INFO - R$ 1.613,82
[2024-10-04T23:58:10.547+0000] {logging_mixin.py:190} INFO - R$ 2.159,00
[2024-10-04T23:58:10.547+0000] {logging_mixin.py:190} INFO - R$ 234,90
[2024-10-04T23:58:10.548+0000] {logging_mixin.py:190} INFO - R$ 690,00
[2024-10-04T23:58:10.549+0000] {logging_mixin.py:190} INFO - R$ 908,44
[2024-10-04T23:58:10.549+0000] {logging_mixin.py:190} INFO - R$ 799,99
[2024-10-04T23:58:10.550+0000] {logging_mixin.py:190} INFO - R$ 4.799,00
[2024-10-04T23:58:20.394+0000] {logging_mixin.py:190} INFO - R$ 1.398,99
[2024-10-04T23:58:20.395+0000] {logging_mixin.py:190} INFO - R$ 847,99
[2024-10-04T23:58:20.397+0000] {logging_mixin.py:190} INFO - R$ 1.199,99
[2024-10-04T23:58:20.398+0000] {logging_mixin.py:190} INFO - R$ 669,99
[2024-10-04T23:58:20.398+0000] {logging_mixin.py:190} INFO - R$ 998,99
[2024-10-04T23:58:20.399+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:58:20.400+0000] {logging_mixin.py:190} INFO - R$ 859,99
[2024-10-04T23:58:20.400+0000] {logging_mixin.py:190} INFO - R$ 398,99
[2024-10-04T23:58:20.401+0000] {logging_mixin.py:190} INFO - R$ 2.897,99
[2024-10-04T23:58:20.402+0000] {logging_mixin.py:190} INFO - R$ 1.159,99
[2024-10-04T23:58:20.403+0000] {logging_mixin.py:190} INFO - R$ 1.359,99
[2024-10-04T23:58:20.403+0000] {logging_mixin.py:190} INFO - R$ 569,99
[2024-10-04T23:58:20.404+0000] {logging_mixin.py:190} INFO - R$ 698,99
[2024-10-04T23:58:20.405+0000] {logging_mixin.py:190} INFO - R$ 1.099,98
[2024-10-04T23:58:20.405+0000] {logging_mixin.py:190} INFO - R$ 599,99
[2024-10-04T23:58:20.406+0000] {logging_mixin.py:190} INFO - R$ 600,69
[2024-10-04T23:58:20.407+0000] {logging_mixin.py:190} INFO - R$ 805,19
[2024-10-04T23:58:20.408+0000] {logging_mixin.py:190} INFO - R$ 1.448,99
[2024-10-04T23:58:20.408+0000] {logging_mixin.py:190} INFO - R$ 1.949,99
[2024-10-04T23:58:20.409+0000] {logging_mixin.py:190} INFO - R$ 2.899,99
[2024-10-04T23:58:20.410+0000] {logging_mixin.py:190} INFO - R$ 599,99
[2024-10-04T23:58:20.411+0000] {logging_mixin.py:190} INFO - R$ 1.798,99
[2024-10-04T23:58:20.412+0000] {logging_mixin.py:190} INFO - R$ 1.029,99
[2024-10-04T23:58:20.413+0000] {logging_mixin.py:190} INFO - R$ 899,99
[2024-10-04T23:58:20.414+0000] {logging_mixin.py:190} INFO - R$ 678,99
[2024-10-04T23:58:20.415+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:58:20.416+0000] {logging_mixin.py:190} INFO - R$ 529,90
[2024-10-04T23:58:20.417+0000] {logging_mixin.py:190} INFO - R$ 1.507,99
[2024-10-04T23:58:20.417+0000] {logging_mixin.py:190} INFO - R$ 1.263,99
[2024-10-04T23:58:20.418+0000] {logging_mixin.py:190} INFO - R$ 2.949,90
[2024-10-04T23:58:20.419+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:58:20.420+0000] {logging_mixin.py:190} INFO - R$ 3.979,99
[2024-10-04T23:58:20.420+0000] {logging_mixin.py:190} INFO - R$ 1.248,99
[2024-10-04T23:58:20.421+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:58:20.422+0000] {logging_mixin.py:190} INFO - R$ 823,80
[2024-10-04T23:58:20.423+0000] {logging_mixin.py:190} INFO - R$ 1.752,99
[2024-10-04T23:58:20.424+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:58:20.424+0000] {logging_mixin.py:190} INFO - R$ 2.999,99
[2024-10-04T23:58:20.425+0000] {logging_mixin.py:190} INFO - R$ 1.097,99
[2024-10-04T23:58:20.426+0000] {logging_mixin.py:190} INFO - R$ 1.816,99
[2024-10-04T23:58:20.427+0000] {logging_mixin.py:190} INFO - R$ 899,99
[2024-10-04T23:58:20.428+0000] {logging_mixin.py:190} INFO - R$ 885,99
[2024-10-04T23:58:20.428+0000] {logging_mixin.py:190} INFO - R$ 2.199,99
[2024-10-04T23:58:20.429+0000] {logging_mixin.py:190} INFO - R$ 786,99
[2024-10-04T23:58:20.430+0000] {logging_mixin.py:190} INFO - R$ 783,62
[2024-10-04T23:58:20.431+0000] {logging_mixin.py:190} INFO - R$ 1.399,99
[2024-10-04T23:58:20.432+0000] {logging_mixin.py:190} INFO - R$ 1.590,90
[2024-10-04T23:58:20.432+0000] {logging_mixin.py:190} INFO - R$ 898,99
[2024-10-04T23:58:20.433+0000] {logging_mixin.py:190} INFO - R$ 1.499,99
[2024-10-04T23:58:20.434+0000] {logging_mixin.py:190} INFO - R$ 3.799,98
[2024-10-04T23:58:20.435+0000] {logging_mixin.py:190} INFO - R$ 2.299,99
[2024-10-04T23:58:20.435+0000] {logging_mixin.py:190} INFO - R$ 3.799,99
[2024-10-04T23:58:20.436+0000] {logging_mixin.py:190} INFO - R$ 299,99
[2024-10-04T23:58:20.437+0000] {logging_mixin.py:190} INFO - R$ 1.149,99
[2024-10-04T23:58:20.437+0000] {logging_mixin.py:190} INFO - R$ 2.799,99
[2024-10-04T23:58:20.438+0000] {logging_mixin.py:190} INFO - R$ 1.649,99
[2024-10-04T23:58:20.439+0000] {logging_mixin.py:190} INFO - R$ 579,90
[2024-10-04T23:58:20.440+0000] {logging_mixin.py:190} INFO - R$ 954,30
[2024-10-04T23:58:20.440+0000] {logging_mixin.py:190} INFO - R$ 659,37
[2024-10-04T23:58:20.441+0000] {logging_mixin.py:190} INFO - R$ 989,90
[2024-10-04T23:58:20.441+0000] {logging_mixin.py:190} INFO - R$ 3.499,99
[2024-10-04T23:58:20.442+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:58:20.443+0000] {logging_mixin.py:190} INFO - R$ 2.449,99
[2024-10-04T23:58:20.443+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:58:20.444+0000] {logging_mixin.py:190} INFO - R$ 1.191,62
[2024-10-04T23:58:20.444+0000] {logging_mixin.py:190} INFO - R$ 445,01
[2024-10-04T23:58:20.445+0000] {logging_mixin.py:190} INFO - R$ 1.008,87
[2024-10-04T23:58:20.446+0000] {logging_mixin.py:190} INFO - R$ 1.099,99
[2024-10-04T23:58:20.447+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:58:20.447+0000] {logging_mixin.py:190} INFO - R$ 1.899,99
[2024-10-04T23:58:20.448+0000] {logging_mixin.py:190} INFO - R$ 1.442,37
[2024-10-04T23:58:20.449+0000] {logging_mixin.py:190} INFO - R$ 1.459,90
[2024-10-04T23:58:20.449+0000] {logging_mixin.py:190} INFO - R$ 667,55
[2024-10-04T23:58:20.450+0000] {logging_mixin.py:190} INFO - R$ 4.899,00
[2024-10-04T23:58:20.450+0000] {logging_mixin.py:190} INFO - R$ 835,11
[2024-10-04T23:58:20.451+0000] {logging_mixin.py:190} INFO - R$ 329,90
[2024-10-04T23:58:20.451+0000] {logging_mixin.py:190} INFO - R$ 3.199,99
[2024-10-04T23:58:20.452+0000] {logging_mixin.py:190} INFO - R$ 185,03
[2024-10-04T23:58:20.452+0000] {logging_mixin.py:190} INFO - R$ 1.949,07
[2024-10-04T23:58:20.453+0000] {logging_mixin.py:190} INFO - R$ 719,99
[2024-10-04T23:58:20.454+0000] {logging_mixin.py:190} INFO - R$ 158,72
[2024-10-04T23:58:20.454+0000] {logging_mixin.py:190} INFO - R$ 1.070,00
[2024-10-04T23:58:20.455+0000] {logging_mixin.py:190} INFO - R$ 2.379,99
[2024-10-04T23:58:20.455+0000] {logging_mixin.py:190} INFO - R$ 1.233,00
[2024-10-04T23:58:20.456+0000] {logging_mixin.py:190} INFO - R$ 933,42
[2024-10-04T23:58:20.457+0000] {logging_mixin.py:190} INFO - R$ 4.599,90
[2024-10-04T23:58:20.457+0000] {logging_mixin.py:190} INFO - R$ 320,10
[2024-10-04T23:58:20.458+0000] {logging_mixin.py:190} INFO - R$ 2.075,73
[2024-10-04T23:58:20.459+0000] {logging_mixin.py:190} INFO - R$ 4.215,56
[2024-10-04T23:58:20.459+0000] {logging_mixin.py:190} INFO - R$ 449,99
[2024-10-04T23:58:20.460+0000] {logging_mixin.py:190} INFO - R$ 2.798,12
[2024-10-04T23:58:20.460+0000] {logging_mixin.py:190} INFO - R$ 1.744,39
[2024-10-04T23:58:20.461+0000] {logging_mixin.py:190} INFO - R$ 655,02
[2024-10-04T23:58:20.461+0000] {logging_mixin.py:190} INFO - R$ 3.855,99
[2024-10-04T23:58:20.462+0000] {logging_mixin.py:190} INFO - R$ 3.198,98
[2024-10-04T23:58:20.463+0000] {logging_mixin.py:190} INFO - R$ 947,99
[2024-10-04T23:58:20.463+0000] {logging_mixin.py:190} INFO - R$ 3.199,99
[2024-10-04T23:58:20.464+0000] {logging_mixin.py:190} INFO - R$ 1.997,99
[2024-10-04T23:58:20.465+0000] {logging_mixin.py:190} INFO - R$ 3.788,60
[2024-10-04T23:58:20.465+0000] {logging_mixin.py:190} INFO - R$ 1.859,99
[2024-10-04T23:58:30.644+0000] {logging_mixin.py:190} INFO - R$ 3.498,99
[2024-10-04T23:58:30.645+0000] {logging_mixin.py:190} INFO - R$ 994,74
[2024-10-04T23:58:30.646+0000] {logging_mixin.py:190} INFO - R$ 2.199,90
[2024-10-04T23:58:30.646+0000] {logging_mixin.py:190} INFO - R$ 1.425,16
[2024-10-04T23:58:30.647+0000] {logging_mixin.py:190} INFO - R$ 2.499,99
[2024-10-04T23:58:30.648+0000] {logging_mixin.py:190} INFO - R$ 2.398,99
