[2024-10-01T17:57:46.697+0000] {logging_mixin.py:190} INFO - /produto/507624/placa-mae-b650-msi-mpg-edge-wifi-amd-am5-atx-ddr5
[2024-10-01T17:57:46.698+0000] {logging_mixin.py:190} INFO - /produto/524574/placa-mae-gigabyte-z790-aorus-elite-x-r1-0-ddr5-lga1700
[2024-10-01T17:57:46.698+0000] {logging_mixin.py:190} INFO - /produto/587421/placa-mae-asrock-ab350-pro4-amd-am4-ddr4
[2024-10-01T17:57:46.699+0000] {logging_mixin.py:190} INFO - /produto/345483/placa-mae-brazil-pc-bpc-a88m-amd-fm2-fm2-matx-ddr3-modelo-oem
[2024-10-01T17:57:46.700+0000] {logging_mixin.py:190} INFO - /produto/458267/placa-mae-gigabyte-b760m-ds3h-ddr4-lga1700-micro-atx
[2024-10-01T17:57:46.701+0000] {logging_mixin.py:190} INFO - /produto/323041/placa-mae-pcware-a520-amd-am4-matx-ddr4-dvi-d-hdmi-d-sub-m-2-apm-a520g
[2024-10-01T17:57:46.702+0000] {logging_mixin.py:190} INFO - /produto/418122/placa-mae-brx-h55ma5
[2024-10-01T17:57:46.702+0000] {logging_mixin.py:190} INFO - /produto/474359/placa-mae-gigabyte-b760i-aorus-pro-mini-itx-lga-1700-ddr5-wi-fi-hdmi-dp-m-2-usb-3-2
[2024-10-01T17:57:46.703+0000] {logging_mixin.py:190} INFO - /produto/460201/placa-mae-gigabyte-z790-aero-g-intel-lga-1700-atx-ddr5
[2024-10-01T17:57:46.703+0000] {logging_mixin.py:190} INFO - /produto/225614/placa-mae-duex-intel-lga-1150-ddr3-dx-h81z
[2024-10-01T17:57:46.704+0000] {logging_mixin.py:190} INFO - /produto/468106/placa-mae-biostar-b560mhp-2-0-m-2-ddr4-hdmi-vga-usb
[2024-10-01T17:57:46.705+0000] {logging_mixin.py:190} INFO - /produto/429942/placa-mae-asus-b650m-plus-tuf-gaming-amd-ryzen-7000-micro-atx-ddr5-wi-fi
[2024-10-01T17:57:46.706+0000] {logging_mixin.py:190} INFO - /produto/164896/placa-mae-gigabyte-a520-amd-am4-ddr4-a520m-h
[2024-10-01T17:57:46.706+0000] {logging_mixin.py:190} INFO - /produto/542817/placa-mae-asus-rog-strix-x670e-f-gaming-wifi-atx-am5-ddr5-hdmi-dp-m-2-usb-3-2
[2024-10-01T17:57:46.707+0000] {logging_mixin.py:190} INFO - /produto/474975/placa-mae-afox-ih110d4-ma2-v2-lga-1151-ddr4-hdmi-vga-m-2
[2024-10-01T17:57:46.708+0000] {logging_mixin.py:190} INFO - /produto/530956/placa-mae-gigabyte-a620m-ds3h-matx-am5-ddr5-hdmi-dp-vga-usb-3-2-m-2
[2024-10-01T17:57:46.708+0000] {logging_mixin.py:190} INFO - /produto/501530/placa-mae-msi-pro-h510m-b-intel-lga-1200-matx-ddr4-m-2-vga-hdmi-chipset-h470-911-7e05-004
[2024-10-01T17:57:46.709+0000] {logging_mixin.py:190} INFO - /produto/587810/placa-mae-asrock-b550m-phantom-gaming-4-chipset-b550-amd-am4-matx-ddr4
[2024-10-01T17:57:46.710+0000] {logging_mixin.py:190} INFO - /produto/505680/placa-mae-asus-tuf-gaming-z790-plus-wifi-90mb1d80-m0eay0i
[2024-10-01T17:57:46.710+0000] {logging_mixin.py:190} INFO - /produto/530950/placa-mae-gigabyte-a620m-s2h-am5-matx-ddr5-hdmi-dp-vga-usb-3-2-m-2
[2024-10-01T17:57:46.711+0000] {logging_mixin.py:190} INFO - /produto/444764/placa-mae-gigabyte-z790m-aorus-elite-intel-13a-e-12a-geracao-ddr5-lga1700-usb-type-c-pci-e-5-0
[2024-10-01T17:57:46.712+0000] {logging_mixin.py:190} INFO - /produto/495656/placa-mae-duex-dx-h61s-intel-2-3-geracao-lga1155-ddr3
[2024-10-01T17:57:46.713+0000] {logging_mixin.py:190} INFO - /produto/170184/placa-mae-pcware-pro-r-2-intel-lga-1151-8-e-9-geracao-ddr4-ipmh310g
[2024-10-01T17:57:46.713+0000] {logging_mixin.py:190} INFO - /produto/189746/placa-mae-brazil-pc-v2-1-amd-fm2-ddr3-vga-e-hdmi-bpc-a88m-g
[2024-10-01T17:57:46.714+0000] {logging_mixin.py:190} INFO - /produto/320112/placa-mae-asus-tuf-gaming-b450m-plus-ii-amd-am4-matx-ddr4
[2024-10-01T17:57:46.714+0000] {logging_mixin.py:190} INFO - /produto/407362/placa-mae-rog-maximus-z790-hero-lga-1700-ddr5-pcie5-0-wifi-6e
[2024-10-01T17:57:46.715+0000] {logging_mixin.py:190} INFO - /produto/460253/placa-mae-duex-lga-1700-h610-ddr4-gigabit
[2024-10-01T17:57:46.716+0000] {logging_mixin.py:190} INFO - /produto/495665/placa-mae-goldentec-gt-h61-m2-intel-2-3-geracao-lga1155-ddr3
[2024-10-01T17:57:46.716+0000] {logging_mixin.py:190} INFO - /produto/457528/gigabyte-z790-ud-lga-1700-ddr5-7600-o-c-chipset-z790-usb-3-2-slot-m-2-2-5-gbps-micro-atx
[2024-10-01T17:57:46.717+0000] {logging_mixin.py:190} INFO - /produto/589673/placa-mae-gigabyte-intel-z790-ud-ax-matx-lga-1700-m-2-nvme-wi-fi-4xddr5-max-192gb-1x-dp-1x-hdmi
[2024-10-01T17:57:46.718+0000] {logging_mixin.py:190} INFO - /produto/448689/placa-mae-biostar-b660mx-e-intel-lga-1700-m-2-ddr4-dvi-hdmi-vga
[2024-10-01T17:57:46.718+0000] {logging_mixin.py:190} INFO - /produto/332861/placa-mae-gigabyte-b550-aorus-elite-v2-amd-am4-atx-ddr4
[2024-10-01T17:57:46.719+0000] {logging_mixin.py:190} INFO - /produto/286272/placa-mae-goline-intel-h81-1150-ddr3-gl-h81-ma
[2024-10-01T17:57:46.720+0000] {logging_mixin.py:190} INFO - /produto/526476/placa-mae-keepdata-h510-kdgnv-lga-1200-giga-nvme-hdmi
[2024-10-01T17:57:46.720+0000] {logging_mixin.py:190} INFO - /produto/429856/placa-mae-goldentech-intel-lga-1200-h510-ddr4-m-2-gt
[2024-10-01T17:57:46.721+0000] {logging_mixin.py:190} INFO - /produto/457929/placa-mae-gigabyte-z790-gaming-x-ddr5-atx-lga1700
[2024-10-01T17:57:46.722+0000] {logging_mixin.py:190} INFO - /produto/505733/placa-mae-asus-prime-a620m-a-amd-am5-chipset-a620-matx-ddr5-prime-a620m-a
[2024-10-01T17:57:46.722+0000] {logging_mixin.py:190} INFO - /produto/530954/placa-mae-gigabyte-z790-aorus-elite-x-wifi-7-atx-lga-1700-ddr5-hdmi-dp-m-2-usb-3-2
[2024-10-01T17:57:46.723+0000] {logging_mixin.py:190} INFO - /produto/392033/placa-mae-asus-rog-strix-z790-a-gaming-wi-fi-d4-intel-lga1700-z790-atx-ddr4-90mb1cn0-m0eay0
[2024-10-01T17:57:46.723+0000] {logging_mixin.py:190} INFO - /produto/530621/placa-mae-duex-dx-h61zg-m2-chipset-h61-intel-lga-1155-matx-ddr3-2-e-3-geracao
[2024-10-01T17:57:46.724+0000] {logging_mixin.py:190} INFO - /produto/530953/placa-mae-msi-pro-b760m-p-ddr4-chipset-b760-intel-lga-1700-atx-911-7e02-001
[2024-10-01T17:57:46.726+0000] {logging_mixin.py:190} INFO - /produto/530955/placa-mae-gigabyte-z790-aorus-pro-x-wifi-atx-lga-1700-ddr5-hdmi-m-2-usb-3-2
[2024-10-01T17:57:46.727+0000] {logging_mixin.py:190} INFO - /produto/173418/placa-mae-duex-dx-h61z-intel-2-e-3-geracao-lga-1155-ddr3
[2024-10-01T17:57:46.728+0000] {logging_mixin.py:190} INFO - /produto/587807/placa-mae-asrock-h610m-hdv-m-2-d5-intel-chipset-h610-ddr5-lga-1700-matx
[2024-10-01T17:57:46.728+0000] {logging_mixin.py:190} INFO - /produto/505731/placa-mae-gigabyte-b760i-aorus-pro-intel-lga-1700-ddr4-wi-fi-m-2
[2024-10-01T17:57:46.729+0000] {logging_mixin.py:190} INFO - /produto/158783/placa-mae-asus-prime-h410m-e-intel-lga-1200-10-geracao-ddr4-dcr2020
[2024-10-01T17:57:46.730+0000] {logging_mixin.py:190} INFO - /produto/377503/placa-mae-placa-mae-h410m-ac-asrock-atx-lga1200-sockel-90-mxbdt0-a0uayz
[2024-10-01T17:57:46.730+0000] {logging_mixin.py:190} INFO - /produto/479842/placa-mae-gigabyte-z790-aourus-master-intel-lga-1700-e-atx-ddr5-wi-fi-bluetooth-z790-aorus-master
[2024-10-01T17:57:46.731+0000] {logging_mixin.py:190} INFO - /produto/498065/placa-mae-asrock-a620m-hdv-m-2-amd-am5-m-atx-ddr5-chipset-a620
[2024-10-01T17:57:46.732+0000] {logging_mixin.py:190} INFO - /produto/442368/placa-mae-asus-prime-z790-p-intel-lga1700-atx-ddr5-m-2
[2024-10-01T17:57:46.732+0000] {logging_mixin.py:190} INFO - /produto/538393/placa-mae-gigabyte-b760m-gaming-intel-lga-1700-matx-ddr4-chipset-b760
[2024-10-01T17:57:46.733+0000] {logging_mixin.py:190} INFO - /produto/505729/placa-mae-gigabyte-z790i-aorus-ultra-intel-lga-1700-ddr5-m-2
[2024-10-01T17:57:50.890+0000] {logging_mixin.py:190} INFO - /produto/507171/placa-mae-asrock-b650-pg-lightning-chipset-b650-atx-amd-am5-ddr5
[2024-10-01T17:57:50.891+0000] {logging_mixin.py:190} INFO - /produto/164744/placa-mae-gigabyte-ga-a320m-s2h-amd-am4-matx-ddr4-ate-32gb-de-ram-conexoes-d-sub-dvi-d-hdmi
[2024-10-01T17:57:50.892+0000] {logging_mixin.py:190} INFO - /produto/533719/placa-mae-gigabyte-z790-aorus-master-x-wifi-7-eatx-lga-1700-ddr5-displayport-m-2-usb-3-2
[2024-10-01T17:57:50.893+0000] {logging_mixin.py:190} INFO - /produto/398852/placa-mae-asus-rog-strix-b550-f-gaming-wifi-ii-amd-m-2-ddr4-90mb19v0-mvaay0
[2024-10-01T17:57:50.893+0000] {logging_mixin.py:190} INFO - /produto/498127/placa-mae-asrock-intel-1200-h510m-hdv-m-2-se-2xddr4-hdmi-dvi-vga-11-h510m-hdv-m-2-se
[2024-10-01T17:57:50.894+0000] {logging_mixin.py:190} INFO - /produto/534550/placa-mae-asus-tuf-gaming-b760m-e-d4-ddr4-lga1700-micro-atx
[2024-10-01T17:57:50.895+0000] {logging_mixin.py:190} INFO - /produto/505686/placa-mae-msi-pro-a620m-e-amd-am5-m-atx-ddr5-chipset-a620-911-7e28-001
[2024-10-01T17:57:50.895+0000] {logging_mixin.py:190} INFO - /produto/503601/placa-mae-brx-h510-intel-1200-micro-atx-vga-hdmi-ddr4
[2024-10-01T17:57:50.896+0000] {logging_mixin.py:190} INFO - /produto/455718/placa-mae-duex-dx-h61z-m2-intel-2-3-geracao-ddr3-socket-lga1155
[2024-10-01T17:57:50.897+0000] {logging_mixin.py:190} INFO - /produto/298213/placa-mae-gigabyte-z790m-aorus-elite-ax-wi-fi-ddr5-microatx-lga1700
[2024-10-01T17:57:50.897+0000] {logging_mixin.py:190} INFO - /produto/577654/placa-mae-h81a-micro-atx-ddr3-lga-1150-intel-audio-integrado-16gb
[2024-10-01T17:57:50.898+0000] {logging_mixin.py:190} INFO - /produto/524575/placa-mae-gigabyte-z790-aorus-elite-ax-ice-rev-1-0-ddr5-atx-lga1700
[2024-10-01T17:57:50.899+0000] {logging_mixin.py:190} INFO - /produto/602429/placa-mae-gigabyte-amd-am5-ddr5-atx-b650-a-elite-ax-ice-1-0
[2024-10-01T17:57:50.899+0000] {logging_mixin.py:190} INFO - /produto/573248/placa-mae-gigabyte-z790-aorus-xtreme-x-chipset-z790-intel-lga-1700-wi-fi-e-atx-ddr5
[2024-10-01T17:57:50.900+0000] {logging_mixin.py:190} INFO - /produto/457928/placa-mae-gigabyte-z790-ud-ax-ddr5-atx-lga1700
[2024-10-01T17:57:50.901+0000] {logging_mixin.py:190} INFO - /produto/509020/placa-mae-biostar-h81mhv3-3-0-socket-ddr3-lga-1150-vga
[2024-10-01T17:57:50.901+0000] {logging_mixin.py:190} INFO - /produto/507198/placa-mae-asrock-b650e-taichi-wifi-chipset-b65-amd-am5-ddr5
[2024-10-01T17:57:50.902+0000] {logging_mixin.py:190} INFO - /produto/573230/placa-mae-gigabyte-b650m-aorus-elite-ax-ice-r1-0-ddr5-am5-micro-atx
[2024-10-01T17:57:50.903+0000] {logging_mixin.py:190} INFO - /produto/457930/placa-mae-gigabyte-z790-aero-g-ddr5-atx-lga1700
[2024-10-01T17:57:50.904+0000] {logging_mixin.py:190} INFO - /produto/455717/placa-mae-h510-mini-itx-17x17cm-megaview
[2024-10-01T17:57:50.904+0000] {logging_mixin.py:190} INFO - /produto/546539/placa-mae-msi-mag-z790-tomahawk-max-intel-lga-1700-ddr5-wifi-atx
[2024-10-01T17:57:50.905+0000] {logging_mixin.py:190} INFO - /produto/505796/placa-mae-gigabyte-b650m-k-am5-ddr5-hdmi-displayport-usb-3-2-m-2
[2024-10-01T17:57:50.906+0000] {logging_mixin.py:190} INFO - /produto/462195/placa-mae-asus-rog-strix-z790-e-gaming-wifi-intel-lga-1700-atx-ddr5-90mb1cl0-m0eay0
[2024-10-01T17:57:50.907+0000] {logging_mixin.py:190} INFO - /produto/315060/placa-mae-goline-intel-lga-1151-ddr4-vga-gl-h110-m2
[2024-10-01T17:57:50.907+0000] {logging_mixin.py:190} INFO - /produto/474976/placa-mae-afox-a88-ma5-fm2-fm2-ddr4-hdmi-vga
[2024-10-01T17:57:50.908+0000] {logging_mixin.py:190} INFO - /produto/473028/placa-mae-gigabyte-b550-aorus-elite-ax-v2-chipset-b550-amd-am4-atx-ddr4-9mb55aew2-00-10
[2024-10-01T17:57:50.908+0000] {logging_mixin.py:190} INFO - /produto/416599/placa-mae-biostar-racing-z490gta-evo-intel-lga-1200-atx-ddr4-com-chipset-usb-3-2-e-slot-m-2
[2024-10-01T17:57:50.909+0000] {logging_mixin.py:190} INFO - /produto/390089/placa-mae-msi-pro-e-intel-core-10-geracao-lga-1200-matx-ddr4-4800-oc-chipset-b560-usb-3-2-slot-m-2-b560m
[2024-10-01T17:57:50.910+0000] {logging_mixin.py:190} INFO - /produto/507562/placa-mae-msi-pro-b760m-a-wifi-intel-lga1700-chipset-b760-matx-ddr5-911-7d99-007
[2024-10-01T17:57:50.910+0000] {logging_mixin.py:190} INFO - /produto/509108/placa-mae-msi-mag-b550-tomahawk-amd-am4-atx-ddr4-911-7c91-044
[2024-10-01T17:57:50.911+0000] {logging_mixin.py:190} INFO - /produto/176076/placa-mae-brazil-pc-intel-lga-1150-ddr3-som-vi-deo-e-rede-b85m-tg
[2024-10-01T17:57:50.912+0000] {logging_mixin.py:190} INFO - /produto/463327/placa-mae-asrock-z790-pg-lightning-intel-lga1700-chipset-z790-atx-ddr5-z790-pg-lightning
[2024-10-01T17:57:50.912+0000] {logging_mixin.py:190} INFO - /produto/315226/placa-mae-asus-rog-strix-z690-a-intel-12-geracao-90mb18k0m0eay0i
[2024-10-01T17:57:50.913+0000] {logging_mixin.py:190} INFO - /produto/364863/placa-mae-asrock-a520m-hdv-amd-am4-2xddr4-hdmi-dvi-vga
[2024-10-01T17:57:50.914+0000] {logging_mixin.py:190} INFO - /produto/267640/placa-mae-gigabyte-h410m-h-v3-1-0-ultra-intel-1200-matx-ddr4-durable-2x
[2024-10-01T17:57:50.914+0000] {logging_mixin.py:190} INFO - /produto/297859/placa-mae-gigabyte-b550-gaming-x-v2-amd-am4-atx-ddr4-rgb
[2024-10-01T17:57:50.915+0000] {logging_mixin.py:190} INFO - /produto/597783/placa-mae-1150-goline-h81m-g2-ddr3-vgahdmim-2-nvme
[2024-10-01T17:57:50.916+0000] {logging_mixin.py:190} INFO - /produto/398516/placa-mae-msi-pro-b660m-a-ddr4-m-2-lga1700-wi-fi-hdmi-dp
[2024-10-01T17:57:50.916+0000] {logging_mixin.py:190} INFO - /produto/527622/placa-mae-gigabyte-b650m-s2h-ddr5-micro-atx-am5
[2024-10-01T17:57:50.917+0000] {logging_mixin.py:190} INFO - /produto/402238/placa-mae-asus-tuf-gaming-b550m-plus-amd-am4-matx-ddr4
[2024-10-01T17:57:50.917+0000] {logging_mixin.py:190} INFO - /produto/465558/placa-mae-asus-prime-mini-itx-h510t-ddr4-lga-1200-oem
[2024-10-01T17:57:50.918+0000] {logging_mixin.py:190} INFO - /produto/170562/placa-mae-biostar-a320mh-amd-am4-ddr4-
[2024-10-01T17:57:50.919+0000] {logging_mixin.py:190} INFO - /produto/538376/placa-mae-asrock-b550m-pg-riptide-amd-am4-matx-ddr4-chipset-b550
[2024-10-01T17:57:50.920+0000] {logging_mixin.py:190} INFO - /produto/463326/placa-mae-asus-rog-strix-intel-lga-1700-chipset-b760-ddr5-rog-strix-b760-f-gaming-wifi
[2024-10-01T17:57:50.920+0000] {logging_mixin.py:190} INFO - /produto/538422/placa-mae-gigabyte-b760-ds3h-ax-intel-lga-1700-atx-ddr4-chipset-b760
[2024-10-01T17:57:50.921+0000] {logging_mixin.py:190} INFO - /produto/133704/placa-mae-asrock-b550m-steel-legend-amd-am4-matx-ddr4-hdmi-90-mxbcu0-a0uayz
[2024-10-01T17:57:50.921+0000] {logging_mixin.py:190} INFO - /produto/420408/placa-mae-oem-h61m-intel-i3-i5-i7-2-3-geracao-lga1155-ddr3
[2024-10-01T17:57:50.922+0000] {logging_mixin.py:190} INFO - /produto/508290/placa-mae-biostar-b450mx-s-am4-ddr4-4333-o-c-chipset-amd-b450-usb-3-2-slot-m-2-micro-atx
[2024-10-01T17:57:50.923+0000] {logging_mixin.py:190} INFO - /produto/457931/placa-mae-gigabyte-x670e-aorus-master-e-atx-amd-am5-ddr5
[2024-10-01T17:57:50.924+0000] {logging_mixin.py:190} INFO - /produto/510005/placa-mae-brx-h110m-br-chipset-h110-intel-1151-ddr4
[2024-10-01T17:57:50.924+0000] {logging_mixin.py:190} INFO - /produto/348033/placa-mae-brx-intel-lga-1150-h81-ddr3-vga-hdmi
[2024-10-01T17:57:50.925+0000] {logging_mixin.py:190} INFO - /produto/419788/placa-mae-asus-prime-x670-p-amd-socket-am5-atx-ddr5-rgb-wi-fi-bluetooth
[2024-10-01T17:57:50.926+0000] {logging_mixin.py:190} INFO - /produto/202635/placa-mae-goldentec-intel-lga-1155-h61-box
[2024-10-01T17:57:50.926+0000] {logging_mixin.py:190} INFO - /produto/207952/placa-mae-biostar-intel-1151-b365-mhc-8-geracao-2xddr4-32gb-hdmi-e-vga-b365-mhc-vers-6-x
[2024-10-01T17:57:50.927+0000] {logging_mixin.py:190} INFO - /produto/538407/placa-mae-asrock-b760m-pg-sonic-intel-lga-1700-matx-ddr5-chipset-b760-wifi
[2024-10-01T17:57:50.927+0000] {logging_mixin.py:190} INFO - /produto/400244/placa-mae-gigabyte-x670-aorus-elite-ax-amd-am5-atx-ddr5
[2024-10-01T17:57:50.928+0000] {logging_mixin.py:190} INFO - /produto/416598/placa-mae-gigabyte-z790-gaming-x-ax-intel-lga-1700-atx-ddr5-bluetooth-5-3
[2024-10-01T17:57:50.928+0000] {logging_mixin.py:190} INFO - /produto/429941/placa-mae-gigabyte-b650m-ds3h-ud-amd-ryzen-7000-m-2-ddr5-displayport-hdmi
[2024-10-01T17:57:50.929+0000] {logging_mixin.py:190} INFO - /produto/505320/placa-mae-knup-pci-express-chipset-intel-lga-1155-ddr3-16gb-usb-2-0
[2024-10-01T17:57:50.930+0000] {logging_mixin.py:190} INFO - /produto/461219/placa-mae-gigabyte-z790m-aorus-elite-ddr5-micro-atx-lga-1700
[2024-10-01T17:57:50.930+0000] {logging_mixin.py:190} INFO - /produto/517125/placa-mae-duex-dx-h510-pro-intel-10-11-geracao-lga1200-ddr4-micro-atx
[2024-10-01T17:57:50.931+0000] {logging_mixin.py:190} INFO - /produto/452808/placa-mae-gigabyte-b650m-gaming-x-ax-amd-am5-micro-atx-ddr5
[2024-10-01T17:57:50.931+0000] {logging_mixin.py:190} INFO - /produto/609751/placa-mae-b85-micro-atx-chipset-intel-1150-ddr3-16gb
[2024-10-01T17:57:50.932+0000] {logging_mixin.py:190} INFO - /produto/502487/placa-mae-asus-prime-b760m-a-d4-ddr4-microatx-lga1700
[2024-10-01T17:57:50.933+0000] {logging_mixin.py:190} INFO - /produto/452870/placa-mae-gigabyte-b650-aero-g-amd-am5-atx-ddr5
[2024-10-01T17:57:50.933+0000] {logging_mixin.py:190} INFO - /produto/527620/placa-mae-gigabyte-b650m-h-ddr5-micro-atx-am5
[2024-10-01T17:57:50.935+0000] {logging_mixin.py:190} INFO - /produto/538386/placa-mae-gigabyte-b760m-gaming-x-lga-1700-matx-ddr5-chipset-b760
[2024-10-01T17:57:50.935+0000] {logging_mixin.py:190} INFO - /produto/319500/placa-mae-duex-intel-lga-1156-ddr3-h55z
[2024-10-01T17:57:50.936+0000] {logging_mixin.py:190} INFO - /produto/505648/placa-mae-gigabyte-z790-d-lga-1700-ddr4-socket
[2024-10-01T17:57:50.937+0000] {logging_mixin.py:190} INFO - /produto/501545/placa-mae-msi-pro-b550m-p-gen3-amd-am4-matx-ddr4-chipset-b550-911-7d95-010
[2024-10-01T17:57:50.938+0000] {logging_mixin.py:190} INFO - /produto/468234/placa-mae-asus-amd-wrx80-ddr4-m-2-usb-3-2-eatx-pro-ws-wrx80e-sage-se-wi-fi
[2024-10-01T17:57:50.939+0000] {logging_mixin.py:190} INFO - /produto/469041/placa-mae-gigabyte-b760m-aorus-elite-intel-13a-12a-geracao-lga1700-micro-atx-ddr5
[2024-10-01T17:57:50.939+0000] {logging_mixin.py:190} INFO - /produto/471532/placa-mae-pcware-bravex-ipm-b560-intel-lga-1200-matx-ddr4-chipset-b560
[2024-10-01T17:57:50.940+0000] {logging_mixin.py:190} INFO - /produto/204840/placa-mae-goldentec-intel-1150-h81m-sqbox
[2024-10-01T17:57:50.941+0000] {logging_mixin.py:190} INFO - /produto/429945/placa-mae-gigabyte-b760-aorus-master-intel-lga1700-atx-ddr4-wi-fi
[2024-10-01T17:57:50.941+0000] {logging_mixin.py:190} INFO - /produto/396965/placa-mae-oxy-br-intel-h510-express-lga-1200
[2024-10-01T17:57:50.942+0000] {logging_mixin.py:190} INFO - /produto/452843/placa-mae-gigabyte-b760-aorus-elite-intel-lga1700-atx-ddr4
[2024-10-01T17:57:50.943+0000] {logging_mixin.py:190} INFO - /produto/504413/placa-mae-i3-i5-i7-pcware-ipmh610g
[2024-10-01T17:57:50.943+0000] {logging_mixin.py:190} INFO - /produto/551587/placa-mae-gigabyte-h510m-k-v2-intel-lga-1200-chipset-h510
[2024-10-01T17:57:50.944+0000] {logging_mixin.py:190} INFO - /produto/300930/placa-mae-asus-rog-strix-z690-i-gaming-intel-1700-z690-mini-itx-ddr5-wi-fi-90mb1910-m0eay0
[2024-10-01T17:57:50.945+0000] {logging_mixin.py:190} INFO - /produto/541000/placa-mae-alligator-shop-h61-ddr3-m-2-rede-gigabit-lga-1155-alsmb-h61-m2
[2024-10-01T17:57:50.945+0000] {logging_mixin.py:190} INFO - /produto/275793/placa-mae-duex-dx-h55z-intel-lga-1156-matx-ddr3-chipset-h55
[2024-10-01T17:57:50.946+0000] {logging_mixin.py:190} INFO - /produto/474379/placa-mae-gigabyte-b650i-aorus-ultra-amd-am5-chipset-b650-iatx-ddr5-b650i
[2024-10-01T17:57:50.947+0000] {logging_mixin.py:190} INFO - /produto/474367/placa-mae-gigabyte-b760m-ds3h-ax-intel-lga1700-chipset-b760-matx-ddr5-b760m-ds3h-ax
[2024-10-01T17:57:50.947+0000] {logging_mixin.py:190} INFO - /produto/152717/placa-mae-asrock-intel-lga-1151-matx-ddr4-h310cm-hg4
[2024-10-01T17:57:50.948+0000] {logging_mixin.py:190} INFO - /produto/405121/placa-mae-asrock-x570-steel-legend-amd-am4-atx-ddr4-wi-fi-ax-hdmi-e-dp
[2024-10-01T17:57:50.948+0000] {logging_mixin.py:190} INFO - /produto/573261/placa-mae-h310-brazilpc-bpc-h310-b250cm-2-g-6-7-8-9-geracoes-
[2024-10-01T17:57:50.949+0000] {logging_mixin.py:190} INFO - /produto/452844/placa-mae-gigabyte-b760m-aorus-pro-intel-lga1700-micro-atx-ddr5
[2024-10-01T17:57:50.950+0000] {logging_mixin.py:190} INFO - /produto/463275/placa-mae-asrock-intel-1700-h610-2xddr4-hdmi-vga-h610m-hdv
[2024-10-01T17:57:50.950+0000] {logging_mixin.py:190} INFO - /produto/527228/placa-mae-h61-brazilpc-bpc-h61-m-2-tg-10-100-1000
[2024-10-01T17:57:50.951+0000] {logging_mixin.py:190} INFO - /produto/621045/placa-mae-gigabyte-b650m-d2h-amd-am5-matx-ddr5-b650m-d2h
[2024-10-01T17:57:50.951+0000] {logging_mixin.py:190} INFO - /produto/538394/placa-mae-asrock-b760m-h2-m-2-intel-lga-1700-matx-ddr5-chipset-b760
[2024-10-01T17:57:50.952+0000] {logging_mixin.py:190} INFO - /produto/232085/placa-mae-gigabyte-z590-d-intel-lga-1200-ddr4-ud-series
[2024-10-01T17:57:50.953+0000] {logging_mixin.py:190} INFO - /produto/515932/placa-mae-gigabyte-b760m-aorus-elite-r1-1-ddr4-lga-1700-micro-atx
[2024-10-01T17:57:50.953+0000] {logging_mixin.py:190} INFO - /produto/157673/placa-mae-asus-prime-b450m-gaming-br-amd-am4-matx-ddr4
[2024-10-01T17:57:50.954+0000] {logging_mixin.py:190} INFO - /produto/542240/placa-mae-msi-mag-b760m-mortar-intel-m-atx-ddr5-wi-fi-ii-mag-b760m-mortar-wifi-ii
[2024-10-01T17:57:50.955+0000] {logging_mixin.py:190} INFO - /produto/376851/placa-mae-biostar-b550mh-amd-socket-am4-matx-ddr4
[2024-10-01T17:57:50.955+0000] {logging_mixin.py:190} INFO - /produto/407366/placa-mae-msi-pro-intel-lga-1700-b660m-matx-ddr4-m-2-vga-displayport-e-hdmi-b660m-g
[2024-10-01T17:57:50.956+0000] {logging_mixin.py:190} INFO - /produto/447410/placa-mae-gigabyte-z790-gaming-x-ax-intel-atx-ddr5-wi-fi-bluetooth-z790-gaming-x-ax
[2024-10-01T17:57:50.956+0000] {logging_mixin.py:190} INFO - /produto/348170/placa-mae-afox-h61-intel-lga-1155-ddr3-ih61-ma2
[2024-10-01T17:57:54.668+0000] {logging_mixin.py:190} INFO - /produto/520369/processador-amd-ryzen-7-5700x3d-3-6-ghz-4-1ghz-max-turbo-cache-4mb-8-nucleos-16-threads-am4-100-100001503wof
[2024-10-01T17:57:54.668+0000] {logging_mixin.py:190} INFO - /produto/520368/processador-amd-ryzen-5-5600gt-3-6-ghz-4-6ghz-max-turbo-cache-4mb-6-nucleos-12-threads-am4-100-100001488box
[2024-10-01T17:57:54.669+0000] {logging_mixin.py:190} INFO - /produto/320797/processador-amd-ryzen-7-5700x-3-4ghz-4-6ghz-max-turbo-cache-36mb-am4-sem-video-100-100000926wof
[2024-10-01T17:57:54.670+0000] {logging_mixin.py:190} INFO - /produto/283718/processador-intel-core-i5-12400f-2-5ghz-4-4ghz-max-turbo-cache-18mb-lga-1700-bx8071512400f
[2024-10-01T17:57:54.671+0000] {logging_mixin.py:190} INFO - /produto/129451/processador-amd-ryzen-5-5600x-3-7ghz-4-6ghz-max-turbo-cache-35mb-6-nucleos-12-threads-am4-100-100000065box
[2024-10-01T17:57:54.671+0000] {logging_mixin.py:190} INFO - /produto/320799/processador-amd-ryzen-5-5500-3-6ghz-4-2ghz-max-turbo-cache-19mb-am4-sem-video-100-100000457box
[2024-10-01T17:57:54.672+0000] {logging_mixin.py:190} INFO - /produto/320798/processador-amd-ryzen-5-5600-3-5ghz-4-4ghz-max-turbo-cache-35mb-am4-sem-video-100-100000927box
